date,ticker,adjusted_close,daily_return,volatility_21d,sma_20,sma_60,ema_20,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,zscore_20,return_21d,return_63d,return_126d,pe_ratio,pb_ratio,market_cap,roe,revenue_growth,future_21d_return
2024-09-11,QCOM,160.43898010253906,0.0301831211704424,0.4379199533217737,161.92747116088867,175.42667592366536,160.96011514657968,47.6934410922326,-3.342460905558682,-3.433908436858009,0.0914475312993277,161.92747116088867,171.07323518927066,152.78170713250668,-0.3255039280983816,0.0278148040114236,-0.1970998543260845,-0.0287330536809063,18.392448,6.143234,168825110528.0,0.33754003,-0.04,0.0117674315226103
2024-09-11,SPY,541.5985107421875,0.0102588484104522,0.1540204797016417,541.857861328125,535.9236521402995,538.3746889632401,53.49542470939382,0.9726746151462748,2.103823927628811,-1.131149312482536,541.857861328125,554.2348840314419,529.480838624808,-0.0419083962523476,0.0396608429506448,0.035866689313537,0.0796407439167663,25.794857,1.7839801,,,,0.0423455099706431
2024-09-11,TMO,614.208251953125,-0.0092117074075572,0.1251993267136526,606.1822906494141,578.6640991210937,605.5490189567537,58.90212864128616,6.9977433913217055,7.13141724618109,-0.1336738548593841,606.1822906494141,617.7868546417736,594.5777266570545,1.3832421983273513,0.0323669671311701,0.0746522849843882,0.0369002013277803,33.868137,4.4167666,232670887936.0,0.13515,0.105,-0.0392794013189458
2024-09-11,TSLA,228.1300048828125,0.0086660774184694,0.6198354014532509,215.98750228881835,218.8645009358724,217.07604983627837,56.146136595674214,1.8722830106015351,0.0878857369451402,1.7843972736563949,215.98750228881835,231.25448842182095,200.72051615581572,1.5906875775233362,0.155147088649552,0.3367514355296059,0.2849499465461067,339.12146,16.497385,1433132728320.0,0.046669997,0.255,0.0466400699684992
2024-09-11,TXN,191.5407867431641,0.0130629156509727,0.3474393073258356,193.21623611450195,188.08435134887696,191.59192154499036,50.637185415272675,0.8545540240754121,1.7900350499768412,-0.935481025901429,193.21623611450195,202.37981670760473,184.05265552139917,-0.3656756994310637,0.0538892589966624,0.031845978240909,0.1738903637934876,40.115322,13.40364,241426137088.0,0.35176,0.228,0.0002967461407268
2024-09-11,UNH,563.7230834960938,-0.0154915523541282,0.1273935625871587,562.0784851074219,526.389892578125,561.3278262158626,56.18999730156808,8.829376892006849,10.041101112723238,-1.2117242207163894,562.0784851074219,577.3364267247767,546.820543490067,0.2155727725162134,0.0432699937681937,0.1935270170356653,0.2102828794966418,25.087458,3.586196,350160715776.0,0.14152999,0.004,0.017073985937045
2024-09-11,UPS,113.39061737060548,-0.0102442274871265,0.1463994404371918,112.89533958435058,115.55842933654785,113.08292180681968,50.3135978854707,-0.1034627196397224,-0.4331581176689238,0.3296953980292014,112.89533958435058,114.81966737443096,110.9710117942702,0.5147540754833659,0.0422562916512678,-0.0525220660418417,-0.163904403045025,18.960966,5.7616496,86788227072.0,0.29602,0.076,0.0337743026247221
2024-09-11,V,279.74249267578125,-0.0048365285905606,0.1324747861416224,269.1497055053711,263.79482218424477,270.82461918551223,70.51865565701033,5.103750835635196,3.728191628111317,1.3755592075238794,269.1497055053711,283.1008790419815,255.19853196876073,1.5185514168557577,0.0926159460436217,0.0358953843754608,0.0040009537711254,31.60477,19.662956,692749271040.0,0.6119,0.144,-0.022855252142506
2024-09-11,WMT,77.6121597290039,0.0003806701013187,0.235705308387801,74.5484676361084,69.97182299296061,74.43168038751465,80.11235283476317,2.057509433011546,1.9605740389387911,0.096935394072755,74.5484676361084,79.01326776516862,70.08366750704818,1.3723759202364871,0.1508692796815101,0.1848451858644333,0.2963461697262437,37.572464,8.752532,825252773888.0,0.22313999,0.059,0.0097666508302891
2024-09-11,XOM,102.90869903564452,-0.0099259546449904,0.2456927006517514,108.46494255065916,107.47292887369792,107.55924736928786,36.59902967075097,-0.951368886289444,-0.2138567804757551,-0.7375121058136889,108.46494255065916,113.397117094739,103.53276800657936,-2.253060375441867,-0.070560238239564,-0.0139668755654899,0.0293732502362908,21.222364,2.6174698,678917767168.0,0.12584,0.441,0.1223113198559746
2024-09-12,AAPL,220.9219512939453,0.0004940159732522,0.1483700805654739,222.87064590454105,219.29439163208008,221.0409007928679,50.645415325767985,0.33238668505075,1.011977072249475,-0.679590387198725,222.87064590454105,228.500405315103,217.24088649397905,-0.692283441789634,0.0067790837427434,0.0467351387968613,0.3050335449178127,35.475918,42.03125,4514709504000.0,1.4875101,0.164,0.0214571545179105
2024-09-12,ABBV,181.6843719482422,-0.0029293621113447,0.1600494130177267,183.36806030273436,171.07036539713542,181.87139315303543,52.98395782435559,2.3186937741987492,3.1666846685459773,-0.8479908943472281,183.36806030273436,186.4771749966464,180.25894560882233,-1.0830660945310293,0.0145897367226537,0.1788928204456972,0.0988039449597077,75.05949,-78.880615,468215398400.0,,0.102,0.0008762170602896
2024-09-12,ABT,112.03744506835938,0.0019725626160698,0.1251101976328576,108.77260551452636,103.50841153462729,108.84633721427144,69.71694232158288,2.051699975884432,1.8768399450194544,0.1748600308649779,108.77260551452636,112.51864764365452,105.0265633853982,1.743087472747055,0.0793606086355922,0.1252137316334465,-0.0177073882191017,37.747574,3.9489453,201831907328.0,0.10576,0.13,-0.006077233242256
2024-09-12,ACN,336.6296691894531,-0.001198849575255,0.1192868217508292,325.3038162231445,309.93951110839845,325.8340690009042,71.41248662209323,6.4519059348791075,5.819790179031279,0.6321157558478285,325.3038162231445,338.97096152559095,311.63667092069807,1.657383852395462,0.0957005002661604,0.2299180331981547,-0.0684801329550621,14.810552,3.5548053,113380630528.0,0.24406,0.056,0.0352063485472928
2024-09-12,ADBE,586.5499877929688,0.0106309363834855,0.1736902260892042,566.7639923095703,551.8934977213542,565.9183620058681,65.95764064471155,9.176214792576502,8.0564940455239,1.119720747052602,566.7639923095703,583.7241741273049,549.8038104918357,2.3332291712473303,0.0959045250542705,0.2754691413243861,0.0226658535030648,15.749428,9.53684,109431742464.0,0.62953997,0.127,-0.1553660834742016
2024-09-12,AMD,150.77000427246094,0.0060723585907054,0.5169673199351962,147.3104995727539,151.87100041707356,145.08214046247906,54.91091933010665,-0.9250268448145108,-1.517994382664617,0.5929675378501063,147.3104995727539,160.428961448955,134.19203769655283,0.5274253540322598,0.0683058106435483,-0.0590988573144246,-0.2259869117044919,120.11421,11.48916,772568776704.0,0.10196,0.501,0.1135504054655953
2024-09-12,AMGN,312.5765075683594,0.000242577580148,0.1594302980687913,310.27427978515624,306.10558929443357,310.0335755894756,54.49811984477943,1.106164664384437,1.1757463933634444,-0.0695817289790075,310.27427978515624,316.57522203447496,303.9733375358375,0.7307566684814697,0.0275410920850749,0.1038866266907478,0.2127930904764932,27.304537,20.320536,237677527040.0,0.91473,0.095,-0.0051807628737768
2024-09-12,AMZN,187.0,0.0134402540110345,0.3271425244708027,177.0199996948242,181.9983337402344,177.4394253187658,61.29784964337956,1.0388181995363652,-0.507367071004008,1.5461852705403731,177.0199996948242,184.8878399462715,169.15215944337692,2.536909745553096,0.0985138030509154,0.0005885847862956,0.0591300554245963,20.80692,5.055712,2789664358400.0,0.30558002,0.196,0.0097326594878008
2024-09-12,AVGO,161.52227783203125,0.0397421135020013,0.6354570682426743,155.45244064331055,155.9504826863607,152.26214657966008,56.550998735005656,-0.895209599453409,-0.9182671928102942,0.0230575933568851,155.45244064331055,171.9485607653791,138.956320521242,0.7359108861726161,0.0537910558722523,0.1038543622561185,0.3179865126290413,61.306156,19.991861,1752930451456.0,0.37280998,0.479,0.1064469741885238
2024-09-12,BAC,37.286865234375,-0.0056411101548528,0.1900854979643955,37.869418907165525,38.33644421895345,37.848202603636,44.15025467579582,-0.051552924296196,0.0009620902316599,-0.052515014527856,37.869418907165525,39.00497065562761,36.73386715870344,-1.0260275211226515,0.0148941743922619,-0.0095703932058618,0.0884209028327813,14.247113,1.5680443,431382659072.0,0.111990005,0.168,0.0817430775174004
2024-09-12,CAT,331.3060607910156,0.0136715688045836,0.2268768458319562,334.2388153076172,329.21453348795575,331.31771812649566,49.86874623354189,-1.0562546612757728,0.1728858554167701,-1.229140516692543,334.2388153076172,348.02291775801245,320.4547128572219,-0.4255270921201635,0.0023023090487752,0.0372127293490878,0.0020084033590177,35.623924,19.621738,380564832256.0,0.56972003,0.24,0.1838741177076366
2024-09-12,COP,96.63892364501952,0.0032173204018521,0.2166643218585628,102.75469818115236,103.63307062784833,101.38563428337942,32.48340665322321,-1.5712804912583778,-0.6600853112414968,-0.9111951800168808,102.75469818115236,109.3048796097036,96.2045167526011,-1.8673603480584753,-0.0502121952547265,-0.0761714258582878,-0.1126867238381726,17.863575,2.4793646,162024374272.0,0.1418,0.355,0.0737609773439038
2024-09-12,COST,905.0775146484376,0.0162483477763624,0.1871499280699431,877.3825225830078,849.5698537190755,874.7168862101537,65.15272256204418,12.754563459860831,11.919846645262265,0.8347168145985702,877.3825225830078,900.4140882866197,854.3509568793959,2.404959560442429,0.0580583209663123,0.0808231602786724,0.2500728144638566,47.67304,25.423574,420302618624.0,0.29152,0.215,-0.028414388496971
2024-09-12,CRM,249.774658203125,0.0152261924025143,0.2064859756047186,252.1494682312012,248.99854151407877,248.6846914286224,50.81587146486615,-1.7379323435813774,-0.9216776145752896,-0.8162547290060879,252.1494682312012,266.8279274714114,237.47100899099095,-0.3235775620878002,-0.0048310817568102,0.0761848384542498,-0.1671116069893045,24.237543,5.0039473,171310235648.0,0.16908,0.133,0.1388575835445427
2024-09-12,CSCO,47.30628967285156,0.0101811857617357,0.2724841876947947,47.46362781524658,45.498284339904785,46.83101311085785,56.208143747585744,0.3792055629832518,0.5627925205154419,-0.1835869575321901,47.46362781524658,48.88374582169859,46.043509808794575,-0.2215846030825421,0.0934538310509582,0.096778056479065,0.0066614184043214,33.345345,8.719962,437656911872.0,0.27319,0.176,0.1018866935568412
2024-09-12,CVX,128.12139892578125,0.0096460656269148,0.1817375202124141,132.51445083618165,137.62077356974285,131.71171773351614,37.350541513677854,-2.40373498581107,-1.9345995162221847,-0.4691354695888854,132.51445083618165,138.9067410966542,126.12216057570912,-1.374484490344672,-0.0234615173034926,-0.0872258246865131,-0.0760314718019257,19.756496,2.1205578,402658328576.0,0.12231,0.535,0.0877092105770884
2024-09-12,DIS,87.26492309570312,0.0110959901312401,0.1787267767193563,87.53560409545898,90.75586293538412,87.28904376780675,47.73038886161584,-0.679641249900925,-0.7747962292383725,0.0951549793374475,87.53560409545898,89.50881663690421,85.56239155401374,-0.2743556449905796,0.0432243564959846,-0.1100000754765546,-0.2025601207413646,22.222681,1.6946007,186102300672.0,0.0801,0.068,0.0540872223331585
2024-09-12,GE,167.76104736328125,0.0201380617299999,0.275059760002442,167.0043098449707,163.29224904378256,165.6565784584653,53.85633163867503,0.018438553989057,0.4345361896386248,-0.4160976356495677,167.0043098449707,173.66996935156115,160.33865033838023,0.2270555576870847,0.0103595416838553,0.0554935376583041,0.2539543104099171,41.08137,20.491148,361455648768.0,0.48231998,0.211,0.1281269134762208
2024-09-12,GOOGL,153.71005249023438,0.0233525778553866,0.2700513839007142,158.68743896484375,169.41669286092122,157.20181580634952,40.61257609763636,-4.419204350037461,-3.8408474816741576,-0.5783568683633034,158.68743896484375,170.65078914827936,146.72408878140814,-0.8321057894804472,-0.0564373354204932,-0.1287739924531826,0.1093284403491912,17.301556,6.7749925,4217126256640.0,0.48676,0.242,0.055271919251441
2024-09-12,GS,457.8506164550781,0.0061337017139988,0.2765029613088312,476.22473907470703,464.93670145670575,470.3984445667075,42.682977051310296,-2.9015286695315012,0.9187562983587658,-3.820284967890267,476.22473907470703,499.58398066107304,452.865497488341,-1.5731780119396743,-0.0306448031138563,0.0627692590171775,0.2228858423802229,16.055614,2.8705506,302608613376.0,0.16902,0.425,0.0891025431236427
2024-09-12,HD,358.3073425292969,0.0106345022310798,0.1678129394310944,350.7092315673828,339.96567789713544,349.473535637748,62.62257046037835,3.600588985829461,3.446350043333385,0.1542389424960757,350.7092315673828,359.7769021950963,341.6415609396693,1.6758683180864578,0.0760825403104257,0.0946249424998662,0.0008786340943787,23.5021,20.075972,334642315264.0,1.0429599,0.057,0.1000720976849105
2024-09-12,HON,194.38970947265625,0.0030875621864692,0.1591774072348043,192.41133880615232,195.93880666097004,192.70249066595315,53.47378923152792,-0.0042750628023782,-0.1817004964433981,0.1774254336410199,192.41133880615232,198.22850298904257,186.59417462326212,0.6801838848980065,0.0460523269047157,-0.0129982298383797,0.0357958062849623,8.303846,3.6914186,68427345920.0,0.46577,0.043,0.0553085028922588
2024-09-12,IBM,200.58119201660156,0.0081946127927534,0.1290245608834292,189.71990280151368,177.7531588236491,190.1464679623524,77.97250503135652,4.861688622856946,4.24801942992012,0.6136691929368254,189.71990280151368,198.91628096572617,180.5235246373012,2.3620797277246326,0.1079636009298092,0.2630815668516262,0.0959827134518018,20.930727,6.4449787,222042226688.0,0.34460998,0.011,0.1023107974271237
2024-09-12,JNJ,156.7388916015625,-0.0010920650726859,0.1130004134055166,155.43304061889648,148.38750584920248,155.6349296188727,57.58709695455874,2.2160460300848683,2.434852506488882,-0.2188064764040143,155.43304061889648,161.26193138688717,149.6041498509058,0.4480615728251714,0.0473492389363205,0.14084062478551,0.0380546817832117,31.386759,7.658995,651250958336.0,0.25742,0.066,-0.0193148585869992
2024-09-12,JPM,198.2694854736328,-0.0030399565424551,0.2498470025832448,207.2232780456543,200.5913848876953,204.84707365054473,41.049285732370976,0.028672070377155,1.8711543680001264,-1.842482297622971,207.2232780456543,217.0590290754606,197.387527015848,-1.8206627119551684,-0.0064441485461229,0.0846593092726604,0.0918413656624683,15.06341,2.6433194,934565052416.0,0.17789,0.304,0.0825372029667403
2024-09-12,KO,67.30008697509766,0.0021102901523997,0.1174139311757372,66.94482421875,63.47163689931234,66.83305589538955,58.82714484759791,0.968401055624355,1.1744307638849594,-0.2060297082606044,66.94482421875,69.37651507418691,64.51313336331309,0.2921940143446596,0.0404616920877958,0.1415824320824896,0.1838494459116855,27.357357,10.843947,391962198016.0,0.42054,0.067,-0.0166090457294887
2024-09-12,LIN,456.7531127929687,0.0047946126969626,0.1273754129296348,454.14693450927734,439.2260492960612,452.53258936811903,58.28438266258527,4.006714168683345,5.061026335275897,-1.0543121665925517,454.14693450927734,466.6130254343446,441.6808435842101,0.4181227779192299,0.0422822889910696,0.0795640510150734,-0.0098354972741655,31.45613,5.751138,224760102912.0,0.18400998,0.093,0.0143364491451327
2024-09-12,LLY,922.1080322265624,0.0153438530800982,0.2400981316165283,923.1859497070312,883.075752766927,908.0581809520298,55.72853362032758,9.01558032989783,14.307379955515644,-5.291799625617813,923.1859497070312,960.5335554270928,885.8383439869698,-0.0577235118389246,0.0311398006398084,0.0795877565784688,0.2376257844104949,42.21251,33.035107,1119492112384.0,1.02286,0.477,-0.0031657119512559
2024-09-12,LOW,242.2889709472656,0.0188777916448767,0.1884009431865455,236.0479118347168,226.19996871948243,235.5225605510585,64.21836600842272,2.7205815536974,2.7805007803729893,-0.0599192266755892,236.0479118347168,242.848804902456,229.24701876697756,1.8353645765006863,0.067149290345873,0.1255541947258056,0.0285873787687604,18.281727,-13.077342,121163186176.0,,0.083,0.0940687023141135
2024-09-12,MA,486.2639465332031,0.0080502831435049,0.1416053751405243,470.8719970703125,451.818625386556,471.10521247691025,70.30288051459077,8.347864311737567,7.540707812510592,0.8071564992269744,470.8719970703125,487.1036235980291,454.64037054259586,1.8965381487317756,0.0712948147893157,0.1125032658263236,0.037660129660815,31.920284,90.780174,508637642752.0,2.41202,0.141,0.0219824440938711
2024-09-12,MCD,280.4982604980469,0.0073045569094487,0.1458409881643345,275.0368423461914,256.3544387817383,273.5103419727836,70.69594557681285,5.622815687169691,5.9960554915854445,-0.3732398044157534,275.0368423461914,283.5230070260217,266.55067766636114,1.2871346144945863,0.0878293315886467,0.1554981873382392,0.0463138461034078,22.028456,-187.37898,191735480320.0,,0.037,0.0434070361895027
